patient,time,label,epoch,EEG-Fz,EEG-0,EEG-1,EEG-2,EEG-3,EEG-4,EEG-5,EEG-C3,EEG-6,EEG-Cz,EEG-7,EEG-C4,EEG-8,EEG-9,EEG-10,EEG-11,EEG-12,EEG-13,EEG-14,EEG-Pz,EEG-15,EEG-16
4,0.12,left,585,2.6054755791083943,3.120048896416087,3.5425999781468556,8.354048295454549,7.208465362762241,7.343681708916086,1.172557910839164,3.901298896416087,5.178342165646855,7.888303103146856,6.0478583916083934,6.2826089925699335,4.137927502185318,-1.1843381228146825,-1.1054619208916052,-0.35238199300699025,-2.7881542285839127,-1.5355250218531442,-11.958451704545451,-12.72279966127622,-12.861772017045451,-22.2743321131993
4,0.124,left,585,-0.42186817089160605,2.729423896416084,2.0289281031468547,8.012251420454545,4.474090362762238,4.804619208916085,0.04951103583916234,3.217705146416084,4.104123415646853,8.767209353146853,4.72949901660839,4.81776524256993,-0.6472287478146858,1.3058962521853152,-1.1542900458916074,0.5753523819930066,-1.5186229785839163,-2.170290646853146,-7.661576704545453,-8.621237161276223,-9.883256392045455,-17.5380039881993
4,0.128,left,585,-2.2507033981643363,0.6076199191433556,1.0789991258741256,5.353338068181818,3.5729895104895095,1.7062527316433556,-1.144558566433567,2.4142605441433562,5.839741313374125,7.475483500874123,5.097929414335663,1.6217425152972014,-2.964345225087414,1.3325297749125855,1.9973434768356624,1.822689029720278,-0.8572238308566448,-2.5342821241258755,-4.1193181818181825,-6.250853638548952,-6.682794744318183,-13.116839215472027
4,0.132,left,585,-5.2181217220279725,-0.8461265297202794,-1.8884191979895104,2.923029119318181,1.0938524366258737,0.00836565777972044,-2.5006487652972025,3.0601234702797204,3.8977136145104896,6.070565177010488,0.9586360904720278,-0.36911330856643365,-7.494263548951049,2.5643302010489513,3.0826595279720275,3.9333957058566438,0.5210609702797202,-2.0349035729895113,1.6046697443181814,-2.187021962412588,-2.5213068181818192,-4.658476289335664
4,0.136,left,585,-6.019346864073428,-0.9637579217657369,-2.0060505900349663,0.21750710227272574,-2.0022945804195826,-2.404187609265737,-0.22570203234265912,2.3565545782342645,3.2918009724650337,3.8533244099650314,-0.42852655157342884,-2.63518220061189,-8.002519940996505,4.595136309003494,3.9415906359265707,4.011076813811188,-0.3289922967657364,-4.056831840034967,5.344460227272726,0.23440914554195627,-0.6369850852272755,1.86451731861888
4,0.14,left,585,-8.161125983391605,-1.1035839160839138,-2.4876734593531444,-0.1664595170454531,-4.29055807473776,-4.252997978583914,0.6598625983391628,4.218681708916086,3.982053103146853,4.299435915646854,-2.179680670891606,-4.093367569930069,-10.339611560314683,8.849841564685313,5.168952141608393,5.922032069493009,-2.4707714160839145,-6.784548459353146,8.622602982954545,1.3641144012237785,-0.7279829545454527,3.9707850743007
4,0.144,left,585,-6.376679960664334,1.2179714816433578,-2.1680711866258724,0.3484552556818193,-3.433846427010488,-3.2009738308566416,1.5654023710664347,4.538283981643358,4.203999125874127,3.349506938374127,-2.4948440231643345,-5.189780922202796,-10.361806162587412,8.241709462412587,4.219023164335665,4.093196842220281,-3.127731643356642,-7.246196186625873,7.96564275568182,0.7559822989510492,-1.1896306818181812,4.290387347027973
4,0.148,left,585,-2.8388603583916074,-0.9570995410839156,-0.3392359593531456,-1.6313032670454535,-0.921417449737762,-3.6182323535839154,2.7106438483391613,1.8749317089160844,4.079709353146854,0.29552966564685385,-0.32421192089160805,-5.607039444930069,-7.116955310314684,5.236560314685314,4.290045891608393,1.5275008194930078,-3.0078807910839145,-6.735720334353146,8.036665482954545,0.9246612762237769,-1.7045454545454544,5.826253824300701
4,0.152,left,585,-4.454627403846154,-0.9615384615384623,-0.929612379807693,-3.6376953125000018,-2.2930438701923097,-4.355093149038463,4.024564302884615,3.140024038461538,3.489332932692307,-2.1014873798076934,-1.2563852163461544,-6.685697115384617,-7.316706730769231,5.476262019230768,3.9438100961538454,-0.4300631009615391,-3.842397836538462,-6.935471754807693,12.182617187499998,2.482722355769229,-0.6835937500000006,11.144080528846152
4,0.156,left,585,-1.6425712958916079,2.1923145214160837,1.1500218531468531,0.39506392045454525,0.03073098776223737,-0.5664745410839161,4.053417285839162,3.4130176464160837,3.029904665646853,1.1500218531468531,-0.6415947333916086,-3.97129725743007,-5.725353747814685,3.942615002185314,1.1894599541083914,-0.5476944930069931,-4.790107353583916,-6.857790646853147,6.059126420454545,-1.6876434112762237,-4.365678267045455,4.1905116368007
4,0.16,left,585,-2.4393575174825166,1.5420126748251746,-0.03738936844405557,0.965465198863637,-0.13128960882867108,1.0781454873251755,2.621865439248252,4.471700174825175,2.477259069055945,2.501673131555944,-0.2665059549825174,-0.178239729020979,-3.397139969405594,3.8782506555944054,0.05087685751748294,1.4875505354020981,-4.610331075174824,-7.556920618444056,3.6021839488636362,-2.923882757867133,-4.771839488636364,1.6359129152097909
4,0.164,left,585,-1.5426955856643347,1.7550808566433571,1.542866313374126,-0.2863103693181811,2.5720129479895104,-1.540817580856642,5.764621121066434,3.8058621066433576,4.838764750874126,1.2010694383741265,2.192655976835666,-3.724937172202796,-3.3305561625874116,2.7729594624125875,2.998320039335665,-1.0337562827797193,-5.129684768356642,-8.076274311625873,2.5945490056818192,-2.6131583260489504,-5.291193181818181,0.5306217220279731
4,0.168,left,585,-1.4627950174825173,3.8369345498251746,1.525110631555945,0.965465198863637,1.1382416411713285,0.492207987325175,4.8679591892482525,4.325215799825175,3.258509069055944,3.1852668815559446,1.198337795017483,-2.1801928540209787,-6.131514969405593,2.511063155594406,0.9786112325174828,0.2180192854020981,-4.854471700174824,-7.068639368444055,1.6978870738636367,-2.289117132867133,-5.162464488636363,-1.0496339597902091
4,0.172,left,585,-2.077585500437062,3.905737816870631,1.3497732736014003,2.450284090909092,1.0117324082167842,0.9516362543706305,2.885981206293707,4.73581594187063,1.6183279611013996,2.4239920236013996,-0.0023901879370623854,-2.746155211975524,-7.967008577360137,0.7243976726398612,0.8032738745629375,0.04268192744755327,-3.4673090581293695,-6.365070476398601,2.5967684659090913,-0.21836074082167792,-3.4335049715909083,0.7769818072552455
4,0.176,left,585,0.4082099541083915,5.707939521416084,2.3707249781468533,3.3247514204545463,0.5190122377622378,1.5819629589160842,2.8327141608391617,4.877861396416083,2.5904515406468533,3.9332249781468533,-0.2997978583916082,-3.09239100743007,-9.240978747814685,1.4035525021853146,0.06641307910839186,1.0636336319930073,-3.911201103583916,-6.808962521853147,0.8345170454545457,-2.2247527862762237,-3.8285688920454537,-2.1083164881993004
4,0.18,left,585,-2.639108937937063,4.223120629370628,1.8624685861013972,2.3770419034090895,-1.2587754042832173,-0.4887934331293718,3.252192143793705,4.809058129370628,3.8888357736013974,4.450359211101397,-0.2221167504370636,-4.137756774475526,-9.30978201486014,3.824983610139858,2.3413598120629366,2.654986614947551,-3.6382074956293717,-7.317218913898603,1.693448153409089,-1.3169935533216797,-3.4579190340909105,-1.5911822552447554
4,0.184,left,585,-1.9444178868006987,1.7439835555069931,2.3618471372377625,0.6303267045454545,0.36365002185314776,-2.6261336319930058,2.7261800699300713,3.3553116805069934,4.9741518247377625,4.2173158872377625,1.1073399256993015,-5.24970634833916,-8.761575338723775,3.2501434112762233,3.4755039881993013,2.373115166083916,-2.4064070694930058,-6.6713559877622375,1.7045454545454555,0.061291247814685194,-2.470259232954545,-2.2148505791083912
4,0.188,left,585,-2.5436721481643345,1.779494919143357,1.3231397508741274,1.1541193181818186,-0.919197989510489,-1.614059768356642,-0.07033981643356482,4.074416794143358,3.8377881883741267,4.985249125874127,0.9475387893356648,-3.7493512347027966,-7.554188975087411,3.041514149912589,2.7785934768356646,2.3109702797202805,-2.3220675808566416,-5.415141499125873,0.7146661931818195,-0.7332755135489503,-0.6281072443181803,-1.3980892154720261
4,0.192,left,585,-3.875348284527973,1.5708656577797186,0.28443236451048753,-0.9099786931818201,-1.0301710008741278,-2.2133140297202805,0.5999371722027967,3.7681312827797186,3.8244714270104874,2.7258386145104887,0.2994564029720259,-3.7138398710664347,-6.93274011145105,2.0028067635489504,3.009417340472027,1.3699191433566413,-1.4564780922202805,-4.500723885489512,3.0450994318181803,0.13231397508741097,0.4816228693181803,1.5182815231643345
4,0.196,left,585,-7.30885325611888,-1.1790455638111872,-2.318994482080419,-0.6325461647727274,-2.4617228474650346,-1.496428376311187,-2.687083424388111,3.3619700611888104,2.5394039554195813,4.614599267919582,-0.10670481861888063,-1.5321104676573432,-7.4365575830419575,4.282192416958041,1.7243498688811174,3.698132921765735,-0.6907643138111874,-2.465478857080419,4.982688210227272,1.532793378496502,0.9543678977272718,2.625792176573427
4,0.2,left,585,-7.530799278846152,-2.914663461538461,-1.3202373798076923,-1.3427734374999987,-1.9512469951923048,-4.110952524038461,-2.3230919471153837,2.21228966346154,4.368239182692308,4.880934495192308,2.1127554086538476,-0.8751502403846159,-4.777644230769229,4.54852764423077,2.9184194711538467,3.7203275240384612,-0.5220853365384606,-2.3944561298076916,2.8076171875000027,1.6526442307692308,0.048828125000001825,0.7925180288461544
4,0.204,left,585,-7.655089051573424,-3.6737188592657297,-1.0539021525349592,-2.492453835227269,-2.4661617679195773,-5.50477354676573,-0.7872254698426532,0.33018739073426895,4.878715034965038,3.975394722465038,2.2814343859265778,-2.2201431381118852,-5.683184003496499,4.131269121503501,4.307801573426578,3.351897126311193,-0.2557501092657309,-1.9816365275349612,3.95285866477273,2.065463833041961,1.3405539772727304,3.1584626311188866
4,0.208,left,585,-7.666186352709791,-3.440675535402098,-1.2603119536713279,-2.8453480113636367,-2.135462194055944,-6.4436052229020975,-0.8959790209790207,0.17260571459790175,4.574648983828672,3.8178130463286726,3.1004152097902096,-1.9382716892482517,-5.010687554632867,2.460015570367133,4.00373552229021,3.1454873251748245,0.6608869645979022,-1.211483828671329,4.283558238636365,2.298507156905595,1.7200816761363633,2.6102559549825184
4,0.212,left,585,-9.042251693618882,-4.719084626311189,-3.027002294580421,-1.7311789772727284,-2.8767619099650363,-4.938811188811189,-3.639231861888112,-0.9104908763111903,2.807958642919579,3.3694820804195804,2.8962248688811174,-1.165899530157343,-5.459018520541958,0.8398096044580408,3.6530608063811183,2.306531359265733,2.312165373688811,0.34213833041957975,6.325461647727271,4.2427543159965015,2.9807350852272725,5.433409364073427
4,0.216,left,585,-6.283462631118883,-5.378264313811191,-1.9283694820804216,-2.7321555397727284,-1.5828165974650368,-3.8890065013111905,-1.6128646743881132,-2.1067799388111905,2.8812008304195795,2.856786767919579,3.408920181381117,-1.1414854676573447,-2.5537450830419597,-0.2099950830419605,3.5309904938811165,1.6961797967657322,0.8717356861888099,0.07358364291957886,4.299094460227271,2.7046683784965015,2.0774147727272703,5.018370301573425
4,0.22,left,585,-5.828473284527972,-4.190853092220279,-2.8405676354895104,-1.4470880681818181,-0.4930616258741264,-0.5531577797202796,-1.987953452797203,-2.1400718422202796,1.6760339270104891,3.4094323645104896,3.033831402972028,1.2666288789335662,1.7098380135489504,-0.24328698645104915,1.544573590472028,1.9558566433566433,-0.23577496722027988,-0.4479895104895107,1.7755681818181817,0.2787983500874122,0.6281072443181815,3.1296096481643354
4,0.224,left,585,-7.604041466346153,-2.8902493990384617,-4.4208233173076925,-0.87890625,-1.682692307692308,0.6986177884615385,-1.2244591346153844,-0.5464993990384617,1.3653094951923077,4.2217548076923075,2.3324819711538463,1.4930138221153844,0.9596604567307688,0.715519831730769,-0.572791466346154,1.5963040865384615,-0.058218149038461446,-0.4657451923076925,2.34375,0.4563551682692306,0.02441406249999985,4.137244591346154
4,0.228,left,585,-7.193441324300699,-2.3331648819930075,-4.2055356752622375,-0.32182173295454564,-3.567014040646854,1.7439835555069927,-2.1810464925699296,0.4988663680069925,0.4575502622377619,4.632354949737762,1.1805821131993002,1.4641608391608385,0.7843230987762231,0.8819793487762233,-0.7481288243006993,1.9580761035839154,-0.42886800699300726,-0.10397317526223841,1.924272017045454,0.7204709353146849,0.33735795454545414,4.499016608391608
4,0.232,left,585,-4.9295918924825175,0.9560751748251746,-0.6233268684440558,-1.4759410511363635,-1.6449614838286717,0.052754862325174894,1.791787314248252,1.2978720498251746,1.793665319055944,1.4762825065559437,-0.02236532998251762,-1.2524584790209792,0.3626256555944055,0.020828780594405454,0.4415018575174827,-1.4421369645979019,-2.071268575174825,-1.209264368444056,2.2349964488636362,0.20111724213286697,-0.6702769886363639,4.71208479020979
4,0.236,left,585,-5.289144449300701,0.49886636800699136,0.6772768247377599,-2.6655717329545467,-2.492795290646855,-1.8692976944930086,2.7994222574300682,0.9871476180069911,2.9477846372377607,0.8725893247377611,0.9852696131992981,-2.344432910839163,0.7843230987762214,1.3214324737762215,1.4491368006992993,-1.508720771416085,-2.2355086319930084,-2.0570981752622397,1.5824751420454528,1.4528928103146828,-0.24857954545454738,4.352532233391607
4,0.24,left,585,-7.832645869755243,0.5920836975524475,-0.5966933457167826,-2.9141512784090904,-3.815593586101398,-4.0221741149475525,4.210998961975525,2.0569274475524484,4.212876966783217,1.1611191542832178,0.6390338177447551,-2.1047312062937062,1.0240248033216783,4.002540428321678,2.5189166302447554,-0.878394066870629,-2.6794006774475516,-3.038099595716783,1.91983309659091,0.6672038898601408,0.4305752840909085,4.4457495629370625
4,0.244,left,585,-7.865937773164336,1.7306667941433564,-2.338969624125875,-2.752130681818182,-4.77661986451049,-2.541794143356644,1.8827851835664327,2.5119167941433562,1.8846631883741243,2.7879835008741254,-0.5661330856643362,-0.7708356097027985,-1.8412983500874136,5.238779774912587,0.5324997268356637,1.6273765297202785,-2.029098830856644,-2.290141499125875,2.1795099431818175,1.6104744864510474,1.9597833806818168,3.8265201595279708
4,0.248,left,585,-7.339925699300699,-0.08707113199300846,-2.887176300262239,-3.349165482954546,-4.445920290646853,-2.113438319493008,0.16270350743006898,1.4754288680069916,1.5805971372377605,2.972198699737762,0.3505039881993003,0.09697333916083736,-0.7293487762237779,3.5675262237762224,0.8143711756992997,1.4209667285839158,-0.9171492569930074,-0.8363950502622387,2.119584517045454,2.429455310314683,1.8998579545454533,3.8154228583916074
4,0.252,left,585,-6.7317935970279725,-0.9437827797202805,-3.8415441979895113,-1.2761896306818188,-2.665913188374127,0.10602190777971984,-2.549476890297204,-0.4555015297202807,-0.6921301354895114,3.1897058020104887,0.6656673404720262,1.5840116914335647,-0.5118416739510505,0.46472082604894954,-0.13999672202797336,1.687301955856642,0.27692034527972,1.041268302010488,1.995294744318181,2.2563374125874107,2.459161931818181,4.081758085664336
4,0.256,left,585,-5.269169307255243,-4.901080364947552,-1.7929824082167822,-3.4756747159090895,-1.4474295236013983,-2.825885052447551,-0.5497432255244743,-3.924517864947551,1.7958847792832175,1.5273300917832173,2.811885380244756,-0.17602026879370522,2.2691419908216792,-1.1488267591783203,1.6155963177447557,0.6108637456293713,0.9094665100524483,0.5019394667832182,2.627840909090909,2.2052898273601396,2.6034268465909087,6.032663625437064
4,0.26,left,585,-10.89772044361888,-2.912444001311188,-4.052392919580418,-1.8776633522727275,-4.927543159965034,-4.352873688811188,-1.1001693618881112,-0.08041275131118857,0.9036617679195801,4.980810205419583,0.5036467438811199,0.5919129698426584,-2.1387060205419575,3.671840854458042,1.2604826813811194,4.552625109265736,-0.2268971263111877,-0.6832522945804191,5.104758522727272,2.924394940996504,1.7600319602272712,6.995909364073428
4,0.264,left,585,-6.208000983391608,-0.12702141608391634,-1.8040797093531469,0.17533735795454528,-2.825714324737763,-1.860419853583916,0.4645500983391611,-0.2246776660839162,0.808224978146853,4.494748415646853,0.6035224541083913,-0.28477381993007017,0.10960718968531435,1.4767946896853144,-0.1044853583916088,1.7228133194930066,-1.005927666083916,-1.511110959353147,1.2007279829545452,1.9988800262237758,-0.5814985795454548,3.482503824300699
4,0.268,left,585,-2.244045017482517,1.3955282998251748,0.4997200065559441,0.9166370738636365,-1.5473052338286717,-2.974588887674825,1.987099814248252,-1.2900185751748254,2.037805944055944,2.6481575065559437,1.2471659200174823,-3.254411604020979,-1.4928430944055946,0.5091100305944055,1.0274393575174825,-0.36791821459790214,-2.657206075174825,-3.699498743444056,1.9420276988636362,1.1776797421328669,-1.5003551136363638,5.63981916520979
